datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-04-18 10:40:00,5.51,5.52,5.52,5.5,0.18,0.01,22505,12407069.0,0.36,0.01
2025-04-18 10:45:00,5.52,5.51,5.52,5.5,-0.18,-0.01,13761,7582950.0,0.36,0.0
2025-04-18 10:50:00,5.51,5.52,5.52,5.5,0.18,0.01,12539,6909663.0,0.36,0.0
2025-04-18 10:55:00,5.52,5.51,5.52,5.5,-0.18,-0.01,9715,5352020.0,0.36,0.0
2025-04-18 11:00:00,5.51,5.5,5.51,5.5,-0.18,-0.01,9786,5388375.0,0.18,0.0
2025-04-18 11:05:00,5.5,5.51,5.52,5.5,0.18,0.01,18229,10042068.0,0.36,0.0
2025-04-18 11:10:00,5.51,5.5,5.51,5.5,-0.18,-0.01,13939,7674731.0,0.18,0.0
2025-04-18 11:15:00,5.5,5.5,5.51,5.5,0.0,0.0,6640,3657086.0,0.18,0.0
2025-04-18 11:20:00,5.51,5.5,5.51,5.5,0.0,0.0,3518,1936565.0,0.18,0.0
2025-04-18 11:25:00,5.5,5.51,5.51,5.5,0.18,0.01,16955,9327216.0,0.18,0.0
2025-04-18 11:30:00,5.51,5.5,5.51,5.49,-0.18,-0.01,17810,9797656.0,0.36,0.0
2025-04-18 13:05:00,5.5,5.5,5.5,5.49,0.0,0.0,11240,6178270.0,0.18,0.0
2025-04-18 13:10:00,5.5,5.5,5.5,5.49,0.0,0.0,5746,3157529.0,0.18,0.0
2025-04-18 13:15:00,5.49,5.5,5.5,5.49,0.0,0.0,6838,3756350.0,0.18,0.0
2025-04-18 13:20:00,5.49,5.5,5.5,5.48,0.0,0.0,45329,24886362.0,0.36,0.01
2025-04-18 13:25:00,5.49,5.49,5.5,5.49,-0.18,-0.01,4915,2700033.0,0.18,0.0
2025-04-18 13:30:00,5.5,5.49,5.5,5.49,0.0,0.0,5756,3164545.0,0.18,0.0
2025-04-18 13:35:00,5.5,5.49,5.5,5.49,0.0,0.0,10854,5968428.0,0.18,0.0
2025-04-18 13:40:00,5.5,5.5,5.51,5.49,0.18,0.01,20553,11304200.0,0.36,0.0
2025-04-18 13:45:00,5.5,5.49,5.5,5.49,-0.18,-0.01,5837,3206532.0,0.18,0.0
2025-04-18 13:50:00,5.49,5.5,5.5,5.49,0.18,0.01,4956,2724463.0,0.18,0.0
2025-04-18 13:55:00,5.5,5.51,5.51,5.49,0.18,0.01,22185,12204536.0,0.36,0.01
2025-04-18 14:00:00,5.51,5.51,5.51,5.5,0.0,0.0,13954,7684418.0,0.18,0.0
2025-04-18 14:05:00,5.51,5.51,5.51,5.5,0.0,0.0,11428,6290887.0,0.18,0.0
2025-04-18 14:10:00,5.5,5.51,5.51,5.5,0.0,0.0,11563,6364426.0,0.18,0.0
2025-04-18 14:15:00,5.51,5.5,5.51,5.49,-0.18,-0.01,30756,16917806.0,0.36,0.01
2025-04-18 14:20:00,5.5,5.51,5.51,5.5,0.18,0.01,8483,4670945.0,0.18,0.0
2025-04-18 14:25:00,5.5,5.5,5.51,5.49,-0.18,-0.01,14942,8215071.0,0.36,0.0
2025-04-18 14:30:00,5.49,5.5,5.51,5.49,0.0,0.0,25764,14172458.0,0.36,0.01
2025-04-18 14:35:00,5.5,5.49,5.51,5.49,-0.18,-0.01,17960,9874326.0,0.36,0.0
2025-04-18 14:40:00,5.5,5.5,5.5,5.49,0.18,0.01,5133,2821061.0,0.18,0.0
2025-04-18 14:45:00,5.5,5.5,5.51,5.49,0.0,0.0,33414,18378865.0,0.36,0.01
2025-04-18 14:50:00,5.5,5.51,5.51,5.49,0.18,0.01,66735,36748372.0,0.36,0.02
2025-04-18 14:55:00,5.51,5.52,5.52,5.5,0.18,0.01,108182,59635008.0,0.36,0.03
2025-04-18 15:00:00,5.52,5.5,5.52,5.5,-0.36,-0.02,93950,51773436.0,0.36,0.02
2025-04-21 09:35:00,5.5,5.48,5.5,5.48,-0.36,-0.02,43642,23956293.0,0.36,0.01
2025-04-21 09:40:00,5.49,5.48,5.5,5.48,0.0,0.0,23338,12808171.0,0.36,0.01
2025-04-21 09:45:00,5.49,5.47,5.49,5.47,-0.18,-0.01,52942,28997909.0,0.36,0.01
2025-04-21 09:50:00,5.48,5.48,5.49,5.47,0.18,0.01,38092,20879046.0,0.37,0.01
2025-04-21 09:55:00,5.48,5.49,5.49,5.48,0.18,0.01,46528,25512171.0,0.18,0.01
2025-04-21 10:00:00,5.48,5.48,5.49,5.48,-0.18,-0.01,34189,18752245.0,0.18,0.01
2025-04-21 10:05:00,5.48,5.5,5.51,5.48,0.36,0.02,60897,33469391.0,0.55,0.01
2025-04-21 10:10:00,5.5,5.5,5.51,5.5,0.0,0.0,18285,10067435.0,0.18,0.0
2025-04-21 10:15:00,5.51,5.49,5.51,5.49,-0.18,-0.01,30221,16627370.0,0.36,0.01
2025-04-21 10:20:00,5.5,5.5,5.5,5.49,0.18,0.01,41427,22760778.0,0.18,0.01
2025-04-21 10:25:00,5.5,5.5,5.5,5.49,0.0,0.0,21914,12048029.0,0.18,0.01
2025-04-21 10:30:00,5.5,5.49,5.5,5.49,-0.18,-0.01,10054,5526171.0,0.18,0.0
2025-04-21 10:35:00,5.5,5.48,5.5,5.48,-0.18,-0.01,35319,19385862.0,0.36,0.01
2025-04-21 10:40:00,5.48,5.48,5.49,5.48,0.0,0.0,21457,11766253.0,0.18,0.01
2025-04-21 10:45:00,5.48,5.48,5.49,5.47,0.0,0.0,59553,32634923.0,0.36,0.01
2025-04-21 10:50:00,5.47,5.48,5.49,5.47,0.0,0.0,55001,30152699.0,0.36,0.01
2025-04-21 10:55:00,5.49,5.48,5.5,5.48,0.0,0.0,13386,7347734.0,0.36,0.0
2025-04-21 11:00:00,5.49,5.5,5.5,5.48,0.36,0.02,14976,8221956.0,0.36,0.0
