日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,资产总计,负债合计,营业收入,净利润,营业利润,利润总额,净利润增长率,营收增长率,经营活动产生的现金流量净额,投资活动产生的现金流量净额,筹资活动产生的现金流量净额,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,大单净流入-净额,中单净流入-净额,小单净流入-净额,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2024-12-24,1.6917016037235624,1.816624665883193,1.7069081532709762,1.7860715706509185,-0.2033063844924986,-0.0028664076741738505,-0.5765069217268028,0.7965577188222025,-0.20097978703265412,1.712907402888257,1.8170696993412547,1.9094568554624471,2.03302208894775,2.4250118073577953,0.820865956075666,-0.4624932990729652,-0.39745170375240624,-0.6429712844128903,-0.6109242821553174,-0.22875041515169672,1.5756354360137625,2.11051184689843,0.2084380267444439,0.2082920794403471,0.3886261517892608,0.787990660718545,0.7264938998257371,0.7330153868495156,1.3565226884202293,1.1722332286775148,0.8931484619801009,-0.002104356672755194,-1.2403246732747018,0.5802884589287467,0.8740200432998206,0.7456125411217563,0.05810913884052754,0.07128608316396695,-1.1129109200113358,0.5802884668065412,-0.05466354004211764,1.1092770330657837,-0.08093469508890835,0.5802884610036566
2024-12-25,1.81344113277568,1.8367388017454125,1.7858710436530425,1.8829502767563637,-0.43560281881693236,-0.21961739290738663,-0.7309176872313105,0.12421682687720141,-0.4251410903196767,1.745376428410537,1.7999852814379034,1.9125119367915002,2.013399025675567,2.4490110628265294,1.081462156907892,-0.3094317951029224,-0.37204059095816994,-0.5786808450538679,-0.6136248002881926,-0.024094588390714166,1.577452030461394,2.114693845168287,0.2084380267444439,0.2082920794403471,0.3886261517892608,0.787990660718545,0.7264938998257371,0.7330153868495156,1.3565226884202293,1.1722332286775148,0.8931484619801009,-0.002104356672755194,-1.2403246732747018,0.33854832248854627,0.47350737047815666,0.3691293057389858,0.13170936279287848,-0.4543052885991789,-0.14241428820730734,0.33854832833174764,-0.052050536882620645,1.1092770330657653,0.2664081190740863,0.3385483249462644
2024-12-26,1.8267824510279667,1.761310792262089,1.7250038156501994,1.84725812187541,-0.5489947248801456,-0.3367127281132899,-0.9882689630721558,-0.5601301524239604,-0.5532332636265468,1.764316693298535,1.7635954713037636,1.9149560018547456,1.9922252036037593,2.46173355970152,0.5343415919779447,-0.8642866154855083,0.15318744018794914,-0.5617616392045517,-0.6121475999556022,0.0235291442677324,1.5767310454954626,2.1205250136330114,0.2084380267444439,0.2082920794403471,0.3886261517892608,0.787990660718545,0.7264938998257371,0.7330153868495156,1.3565226884202293,1.1722332286775148,0.8931484619801009,-0.002104356672755194,-1.2403246732747018,-0.41881061741134656,-1.2803165441935502,-0.181537481704514,-0.5714172350992642,0.8373758440892276,-0.10528367864032402,-0.41881061794241653,-0.10136257396026603,-0.8940411636124206,0.3021896448919396,-0.4188106137543104
2024-12-27,1.7534052006403897,1.7311395884687593,1.693747671540632,1.7367824043867448,-0.07811996186232043,0.10831700546122615,-0.24195026313370366,-0.2359657938076205,-0.07288761372578417,1.7863009293292456,1.7555657948891874,1.915130577930691,1.9771351275920215,2.469122888694572,0.3909569050558109,-0.7001316276492447,0.24013234616862136,-0.5590571445303906,-0.610384375639382,0.026789663099455418,1.5766576018499694,2.120966612417389,0.2084380267444439,0.2082920794403471,0.3886261517892608,0.787990660718545,0.7264938998257371,0.7330153868495156,1.3565226884202293,1.1722332286775148,0.8931484619801009,-0.002104356672755194,-1.2403246732747018,-0.5522919475124605,-1.0596832472356512,-0.1445830713745894,-0.8943179107525692,0.8481715688013604,0.12291916487305703,-0.552291949166969,-0.10006683510495297,-0.8940411636124214,-0.004924473393606638,-0.5522919436440495
2024-12-30,1.7150489106650644,1.8367388017454125,1.7184235747850274,1.8217637255318722,-0.09094809509141172,0.10978045951153953,-0.7995446941222024,0.7365272820413987,-0.07288761372578417,1.8133584505978129,1.7688916408538016,1.9141704095129888,1.9660412377177776,2.4618620697709646,1.0256299579274843,-0.7309580630454117,0.2820776501740131,-0.4982434085559839,-0.5958988947779681,0.17181651197137018,1.575674352393523,2.1201236255760265,0.2084380267444439,0.2082920794403471,0.3886261517892608,0.787990660718545,0.7264938998257371,0.7330153868495156,1.3565226884202293,1.1722332286775148,0.8931484619801009,-0.002104356672755194,-1.2403246732747018,-0.19437654317651068,-0.46242750706299457,0.23073685522981813,-0.732911571882176,-0.23906528443210562,0.5927374747684286,-0.1943766360633559,-0.0947291421154961,-0.8940409409289205,-0.09630812506406661,-0.1943766341195895
2024-12-31,1.810105803212608,1.6272165531806226,1.7381642973805447,1.726584645849329,0.3358048992025998,0.5073743615261491,0.2641739126866261,-1.5206171409168188,0.3434119495215434,1.775139701805962,1.7627412504085944,1.8986331387537958,1.948386445229735,2.4356781431216765,-0.20643677015679568,-0.5122042030177816,-0.22183981354468682,-0.5533864543748429,-0.5961662179464494,0.003642519183205261,1.5714466343519398,2.0931267483483396,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,-0.4717650246350132,-0.6844661116448293,-0.01663739496962225,-0.9225976958151734,0.5037491567699452,0.3306391486887701,-0.4717649784894148,-0.09875050485835764,-0.8940412309154971,-0.5094499885873182,-0.4717649737717651
2025-01-02,1.6283303420252009,1.3020380234080693,1.525951529478742,1.3424690742733536,1.1420882690804302,1.1872609727307883,1.8940653263453153,-2.3490371684919094,1.1439880326894811,1.667247835747548,1.7246429984841187,1.8705263905264948,1.9200552748519644,2.422634371073074,-1.2381270797519974,-0.9442723869829027,-0.5847228954433925,-0.7577641126846051,-0.6403210988451974,-0.49665191991213914,1.616779708699505,1.9837229484918477,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,-1.5280648921838034,-1.4756543039206074,-0.9577531133320959,-1.6462462584993947,1.24969452752534,1.461377140105463,-1.5280649491732095,-0.10243917880824055,-0.8940411367575176,-1.2424698664212823,-1.52806493389256
2025-01-03,1.344827329164106,1.2333147258788175,1.2561616540066851,1.2897806551633741,-0.03774059829448158,0.06864646740837739,-0.20763675968825757,-0.5121058029993173,-0.04086457039906663,1.5607088457525604,1.680394356114437,1.8410230336916256,1.889099743428673,2.3992776659515616,-1.3709213709784265,-1.018108346305915,-0.690873145528587,-0.9458779365516883,-0.716089315383181,-0.8570268607728155,1.6586847545819092,1.875376883998939,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,-0.22203647080059816,-0.5298822730119064,-0.05124186421431441,-0.3697625434710127,-0.12682998712539922,0.5275922953962473,-0.22203642255317263,-0.10077521636918543,-0.8940412681344293,-1.16519655094487,-0.22203642033280843
2025-01-06,1.2697824139949923,1.240019437832892,1.1788438238409114,1.2472899945908105,-0.44721318528892073,-0.3120880853836846,-0.5679285458654414,0.028168128027915566,-0.45716413364639424,1.4616106741064308,1.6414418832947921,1.7992993515405367,1.8730553543094721,2.379133712566158,-1.2903141368757522,-0.9787716913276643,-0.9121512957107805,-1.0806185017463652,-0.8056729953031981,-1.0145156767610901,1.6553223759382463,1.7937448403645568,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.0934420476726589,-0.06894137236100908,-0.13968143430999697,0.3950340323498074,-0.1338808583271169,-0.030630663287684275,0.09344200433057996,-0.11708229374574274,-0.8940408168205243,-0.911616535517835,0.09344200339615985
2025-01-07,1.2097464818597017,1.2115244120280801,1.1360722582172929,1.243890741745006,-0.5087044661969728,-0.3707711860349003,-0.9796905872107944,-0.2239597064514598,-0.5212102202998293,1.3354549811917338,1.5913845388379695,1.7586231258451237,1.858740657697546,2.354813181923812,-1.2890082918872001,-1.0072791851691052,-1.0831472973630634,-1.189967595384025,-0.9008499011829433,-1.0782754298431314,1.6495230136074142,1.7170445434171129,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.21846675265073412,0.21633607529793047,-0.0019565082847161548,0.44158502269364724,-0.46885231178386017,0.0876759168276707,0.21846666323856265,-0.23204039374178553,-0.8940326448713688,-0.7494927852660588,0.21846666105389595
2025-01-08,1.2080788170781662,1.2333147258788175,1.1722635829757395,1.199700454749539,-0.15942519895728335,-0.05583718786050656,-0.15616650452008857,0.13622291423336216,-0.16895674370593677,1.2559735124653146,1.5319307645343032,1.7121858896434958,1.8423384011630466,2.3356651815766027,-1.7039546599918878,-0.8687499712688306,-0.9443298115867852,-1.2525188151263293,-0.9904398848245747,-1.0145875357806449,1.6027403778794973,1.6753933762929745,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.30308818415995076,0.380757067298403,0.3512032623173301,0.08712271294784468,-0.8417689755676282,0.31718260815822696,0.3030882368270601,-0.045394998214330344,1.109276391230852,-0.44520757735746536,0.3030882337961777
2025-01-09,1.2214201353304528,1.1511820044414207,1.1442975592987574,1.2421911153221026,-0.48484217808340035,-0.3506780853300083,-0.8767500768744562,-0.6081545018486031,-0.48918717697311176,1.2255338010381769,1.4620554953095908,1.6677562783152438,1.8200313322761286,2.3143325100488403,-1.6642447432091902,-1.259056336092802,-0.9907420999557186,-1.330718995973631,-1.078924843977092,-1.0019908538152071,1.5761262940322518,1.6147987905588743,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,-0.18133180274301577,-0.7350571861065132,-0.3980840811400755,0.22697334810759187,0.05438136062651697,0.26941428574337073,-0.18133180716565245,-0.10924241784880201,-0.8940411492528325,0.08365513626732188,-0.18133180535233445
2025-01-10,1.1480428849428759,1.0070306974288454,1.0900105721610875,1.0892247372608734,-0.12282982282493009,-0.04483515877260081,0.11834152304348033,-1.0523797340265502,-0.1049106570525017,1.1798742338974681,1.385175614744507,1.6098843091391533,1.7948613240668243,2.2914577176877438,-1.558371536508857,-1.8283714646826192,-1.6684268079742843,-1.4519336124090156,-1.1757738505324338,-1.097336473858156,1.5275193123742976,1.5518077894663092,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,-0.789316926770535,-1.6442912187928869,-0.5914575442204486,-0.7067307735866727,-0.22541923390259327,1.6450966284167101,-0.7893169304199518,-0.10339027814817453,-0.8940411636124224,-0.13911617559751144,-0.7893169225267825
2025-01-13,0.9245758042170713,0.9466882898421861,0.8794428644755788,0.9532546234286702,-0.15642533450685914,-0.0992007169855556,-0.6880258079245027,-0.4520753662185137,-0.13693370037921923,1.1206859061224757,1.305220538956817,1.5649309695830647,1.7670669548119995,2.2638601802745675,-1.550768176136068,-1.9445220633738751,-1.6786816443168546,-1.5627040888066446,-1.2770686138025156,-1.1480156976970677,1.529939644960382,1.4569487383095605,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,-0.20647860087901448,-0.5973370389608182,0.17251055847088767,-0.6707563753562984,0.24512009759379014,0.11952323166404047,-0.20647855250064698,-0.09604676360147925,-0.8940412718638787,-0.2568951138370293,-0.2064785504358615
2025-01-14,0.9429201168139668,1.0757539949580959,1.0077575613464358,1.0212396803447719,0.15360323103742832,0.19480958926888434,-0.010334114876942403,0.904612505027649,0.1512736895612382,1.0932901658380507,1.2276572816755968,1.532110667305221,1.7393322301263932,2.239636032184306,-0.6234220598097869,-1.4130849152748413,-1.6867313819632945,-1.5673838799400766,-1.3591105755241057,-0.9285441652204662,1.519715382081119,1.4014006750004377,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,1.3896815535627522,2.0741527541408766,1.2408682964029034,0.9479958827637126,-0.7988418921391635,-1.6741879297975393,1.3896816153751173,-0.06176409649379494,1.1092769923803496,0.2030415272866269,1.3896816014783013
2025-01-15,1.0529859923953322,1.033849545245138,1.02091804307678,1.0909243636837758,-0.3149251033508571,-0.21890596112482524,-0.610820425172249,-0.32000840530074565,-0.2970489170128067,1.0530421029510562,1.1671784422977294,1.4980683324957544,1.7076013193032888,2.2140946558822407,-0.6582944304946367,-1.4240006019928404,-1.6159214293046966,-1.5761284902052555,-1.4266242286561486,-0.7629292991237189,1.50806044701509,1.3449846500175926,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.26947887060641823,0.3273553775888478,0.18376925901415275,0.2682461668857092,-0.3671299045048915,-0.10772710532763427,0.2694788287459439,-0.06403551812773824,1.1092782151303366,0.18984309754084566,0.2694788260511557
2025-01-16,1.061324316303011,1.0573160370843946,1.0357235850234177,1.0943236165295813,-0.44046794551969953,-0.32545034740582274,-0.48214478725182625,0.1482290015895229,-0.4251410903196767,1.0341018380630582,1.1422351921588347,1.4658590464837244,1.6796876609100324,2.184987125153093,-0.6490990872219058,-1.7200711842662022,-1.8483436170430059,-1.5546025686478488,-1.4760070963715413,-0.556248144156517,1.4894165843722535,1.3003134380689312,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.5615985544958882,1.014550805693387,0.3762414525216751,0.5690325886374022,-0.8335769329296909,-0.15451715126578905,0.5615985150940238,-0.06435064787913646,1.1092771752145494,0.4815921709160559,0.5615985094780387
2025-01-17,1.0279710206722947,1.079106350935133,1.006112501130143,1.067129593763141,-0.30685220080011155,-0.2070133151504489,-0.5250366665586337,0.13622291423336216,-0.2970489170128067,1.0486452557449133,1.1265175276877508,1.4352209451552058,1.6540404961469968,2.156971930014222,-0.27452622948490263,-1.4366590462753115,-1.4725107466198888,-1.51046099901209,-1.5060229906900438,-0.3354751143123548,1.4649626243863727,1.2655029654287278,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.5229687780159613,0.8585616594365283,-0.07292535356851595,1.1583998378102012,-0.7751419485646228,-0.14500990648462597,0.5229687854113277,-0.07808945808273747,1.1092770330657822,0.996927364710286,0.52296878018164
2025-01-20,1.131366237127517,1.1511820044414207,1.1262018969195342,1.2183963454014668,-0.2148098251028877,-0.10780808090396443,-0.7995446941222024,0.49640553491818407,-0.20097978703265412,1.0899079756794805,1.1174627861989732,1.4106930064847958,1.6223692298931107,2.131623318816322,0.8514249424564686,-0.4946823162418819,-1.1315163948052505,-1.4234455273035718,-1.511327453882949,-0.05377815477300136,1.439657447794248,1.2441829693343271,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.7231565623372048,1.20145671967683,0.5736101213292845,0.600381513797274,-0.3662256267409362,-0.9217743297987969,0.7231566185397975,-0.06261156489548218,1.1092769374423344,1.3619955165971533,0.7231566113082314
2025-01-21,1.2114141466412385,1.166267606338085,1.1410074388661722,1.2183963454014668,-0.4577245915166943,-0.3270541964916592,-0.6537123044790566,0.08819856480871922,-0.45716413364639424,1.108171802535762,1.112849993365068,1.3827608343334403,1.5929644572694455,2.1072064056218927,1.4488798069309345,-0.20194658712681157,-1.0634425529580191,-1.3329102318323751,-1.4961060130660289,0.1802060577145989,1.398653082202839,1.2338359920850315,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,-0.005154979289697575,-0.30362774555826477,-0.33366411305299126,0.48508276933731975,-0.05695684752784448,0.06745698538681529,-0.005155023461613169,-0.11626387040449469,-0.8940409625051232,0.8142425380235174,-0.005155023410062897
2025-01-22,1.131366237127517,1.0070306974288454,1.0636896087003995,1.0807266051463613,-0.09884278787282515,-0.028655886348551984,-0.07896112176783462,-1.1604345202319968,-0.1049106570525017,1.1027602982820504,1.0897860291955423,1.3406007119924856,1.5531815296021323,2.079319720552468,-0.34136864020973934,-0.6941317030289482,-1.2632785333125647,-1.3295971556020543,-1.4832165518464098,0.15362275062369501,1.3329621070566546,1.2225626174150397,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,-0.5100244193970901,-1.1102743216973352,-0.5255981448167023,-0.2437029790097714,-0.047965216446760724,0.9631399645439777,-0.5100244678182125,-0.1051794427667997,-0.89404109979106,0.508131241107002,-0.5100244627179679
2025-01-23,1.1480428849428759,1.2450479717984457,1.3153838217932343,1.2387918624762981,1.2030538311689525,1.2049629844732168,1.0104926126250786,1.6850081831780963,1.208034119342916,1.1406408280580447,1.0993533032214193,1.3097880345880215,1.5261625397471217,2.0613283108302576,0.8230683037959854,0.15675050522251102,-0.6983341643509114,-1.1919591260620765,-1.443312923816092,0.46156965245974874,1.2496157078867571,1.2547191287479627,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.6907561728258406,0.6913300521881843,0.5533786809383139,0.5653619402284339,-0.191405202593816,-1.042394357213547,0.6907561345110245,-0.06246331911458154,1.1092771354069155,0.5588514966346626,0.6907561276034632
2025-01-24,1.2080788170781662,1.3271806932358439,1.302223340062889,1.2931799080091797,0.15658824467374152,0.25701436782674747,0.24701716096390305,0.5684420590551484,0.1512736895612382,1.1906972424048952,1.1319845414168228,1.2871804327530176,1.4980103030769985,2.045071787045546,0.9385085530106918,0.2997362848234965,-0.47001679178033434,-1.0301894676903987,-1.3766096827036094,0.7670707577460746,1.1790368443545076,1.289089113819054,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.5049106901318221,0.6618185920855356,0.48434893852040356,0.29468263223457347,0.6931238753410768,-1.6134166117257769,0.5049107916199163,-0.05931398404414353,1.1092766902411193,0.5517601143100923,0.5049107865708085
2025-01-27,1.3498303235087137,1.3255045152473257,1.343349845470215,1.4138533840352607,-0.11735581274361144,0.01147781548540355,-0.5507717941427183,-0.0318623087528881,-0.1049106570525017,1.225872020054032,1.1705953258784005,1.2660567275635544,1.48077302257347,2.028044202844169,0.8902548514479328,0.5316959908360199,-0.6334314721575411,-0.8941203368942263,-1.293992342651888,0.9484828848789423,1.106416500238671,1.3288328133789018,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.9635947080822149,1.5485677027889386,0.4558766455082135,1.2579938881493058,-1.556961465853773,-0.1356118646590017,0.9635947663084427,-0.06677605421973924,1.1092769687639554,0.6461802836231377,0.9635947566724952
2025-02-05,1.3414919996010337,1.1360964025447553,1.2413561120600471,1.2200959718243702,0.056472966425772084,0.13994698164245967,0.33280091957751834,-1.37654409264289,0.05520455958108597,1.2197840777686053,1.1767457163236064,1.2295703276908474,1.4604938690399083,2.004751752757378,0.012960810735393445,0.3967777744741954,-1.1250728159891268,-0.8755279343850111,-1.2239011199156564,0.8056919172222086,0.9641612609643336,1.4167094129510842,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,-0.038963950265434956,-0.1954190585152187,0.2853761080103711,-0.5019739189886063,-0.045527533461361465,0.11637036582241801,-0.03896390047718925,-0.09182056928134563,-0.8940413393979002,0.6329035223366289,-0.03896390008755024
2025-02-06,1.1330339019090525,1.2249338359362265,1.1591031012453954,1.2217955982472724,-0.44261834340297396,-0.31147280538789435,-0.4993015389745493,0.6164664084797915,-0.4251410903196767,1.2637525498300277,1.1962219527334277,1.2086211985773283,1.444031967936193,1.9774433630004504,0.20409450661588946,0.7559537738197203,-0.9763119297912279,-0.8072126117461775,-1.1531404055783077,0.8133237596482306,0.868599567413415,1.4830368301942145,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.15704898180712645,0.07721062052829987,0.26860738317123267,-0.08348243566592159,0.44174291973346697,-0.7330004253412441,0.15704903324510464,-0.08161890968789945,-0.8940418146614036,0.8948635877387721,0.15704903167461426
2025-02-07,1.2080788170781662,1.3305330492128808,1.3137387615769405,1.248989621013714,0.4804340076669136,0.5456662915759147,0.8131899678137635,0.7365272820413987,0.4715041228284136,1.2810017196387404,1.2240695539158915,1.21010509522287,1.4317451866776232,1.956207074024772,0.9380134173642444,0.7122642336753229,-0.6690972490815987,-0.6921663983952707,-1.0717969962814897,0.933960762768896,0.8738257622178024,1.4801022878684034,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,1.0216621265393826,1.2703167932496775,0.8153775482170019,0.8407957848978245,-0.38843380946474143,-1.434083737728318,1.0216621852543315,-0.06274139440546002,1.109276973477724,1.0248105434438133,1.02166217503771
2025-02-10,1.3264830165672117,1.333885405189917,1.3005782798465964,1.4121537576123573,-0.3927849515720655,-0.2442750695110631,-0.9711122113494328,0.004155953315594102,-0.39311804699295916,1.2823545957021691,1.2500378691289886,1.2153423775012495,1.4198759174035662,1.9242723217678486,0.41849101879524003,0.8555632411223928,-0.6224747679791803,-0.5939902573125955,-0.9856144821779262,0.9891239422716991,0.8887981167054063,1.4737153862428765,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.5605595065469577,0.9597438083598959,0.25895966295757694,0.7410895135649056,-0.53390990787965,-0.4589563263015587,0.5605594671363482,-0.06770318343639699,1.109277175660756,1.0466638034737652,0.5605594615307536
2025-02-11,1.3781806247948234,1.2701906416262216,1.2808375572510804,1.3390698214275478,-0.5412069579603315,-0.3898108640988421,-0.44783128380638015,-0.47608754093083516,-0.5532332636265468,1.2711933681788845,1.2621678058403685,1.2169135621847633,1.4073505578681307,1.8966426568373118,-0.18713282561773095,0.6057099088035575,-0.9183416123105612,-0.5443610621486544,-0.905998236229313,0.9142720340447609,0.892423186339537,1.4727900369948324,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.1914949999130947,0.14888130934901866,0.002061065088710466,0.38146049627590434,-0.747296324411598,0.42062585207001135,0.19149496034142052,-0.13490100318771897,-0.8940400007558307,0.7434598606613149,0.1914949584264709
2025-02-12,1.2647794196503857,1.3640566089832467,1.2610968346555633,1.3067769193924,-0.34770085009385837,-0.21343534032545464,-0.31915564588595724,0.6524846705482737,-0.32907196033952424,1.3171911543354498,1.2823274189663247,1.2248567736403047,1.3953023548864276,1.8731253141289925,0.19159173958941147,0.7407367963884746,-0.43521957307827597,-0.4529373327874412,-0.8226492155699563,0.9568236483692162,0.9137278370090505,1.4647075973813062,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.17303170689005057,0.12358577211817673,0.10608859046153252,0.1899232936734397,0.017204588092326917,-0.327708984812254,0.17303166421783378,-0.10480647808419995,-0.8940403284496458,0.8267106147445613,0.17303166248751709
2025-02-13,1.3314860109118194,1.3539995410521375,1.3696708089309042,1.4138533840352607,0.0781284235624483,0.19230866096198126,-0.2848421424405113,-0.09189274553369174,0.0872276029078035,1.3432340185564469,1.3176921640262642,1.2311415123743599,1.3788404537827113,1.8538809312296993,1.2035275767359226,0.575497994828591,0.13822289269739382,-0.3828372602958459,-0.7408985431967443,0.9386033417344669,0.929931508777018,1.4590589163309444,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.7660608548486704,1.0904374173859126,0.42205287721360224,0.9115695726729194,-0.7101009606404846,-0.6471829491257849,0.7660608642900084,-0.06594428321531885,1.1092770330657866,1.065869836085088,0.7660608566293998
2025-02-14,1.3431596643825705,1.467979644271383,1.3828312906612483,1.4121537576123573,0.10607468555654877,0.224839174256681,-0.1304313769360038,0.7965577188222025,0.11925064623452104,1.370967977856728,1.3404144398377236,1.247638951551254,1.3657186485551125,1.8362429241984617,1.2535645839489156,0.7574242601273005,0.506884347004149,-0.2669525704460042,-0.6505828957385229,1.0362394287629604,0.971595548313183,1.445226379253168,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.07916783784979693,0.009755854579388058,-0.0458759232461803,0.22708642069410792,0.4598747465355826,-0.6119479778705322,0.07916784150993622,-0.10918268233021229,-0.8940411636124056,0.6957518812646988,0.07916784071825773
2025-02-17,1.4832435060315812,1.4914461361106397,1.4683744219084867,1.5158309694094128,0.18311476883882932,0.3131224291692544,-0.3019988941632344,0.1482290015895229,0.18329673288795575,1.402760565347297,1.3571571693830076,1.2728651945254477,1.3561158729112788,1.8196651252401381,1.059906862554278,1.3217359418520214,0.5362333237251004,-0.16270199403789262,-0.555916592687561,1.0858345512084744,1.0073034180661036,1.4560847888717692,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.8174582451866881,1.1073011088731406,0.3788909033992005,1.0788633503764633,-1.1781205598258466,-0.26092094705558677,0.8174582079382532,-0.06705575424564827,1.1092771133511021,0.7966361329025217,0.8174581997636712
2025-02-18,1.4565608695270083,1.4026087027191687,1.4354732175826255,1.4801388145284602,0.25550357714154126,0.37611381373710867,-0.2934205183018728,-0.6561788512732462,0.2473428195413908,1.4294798676000067,1.3650160016185495,1.2966075408541007,1.344425537344872,1.8052398699450107,0.3912575787548624,0.5471588268891805,0.40231400175936555,-0.12605765551461914,-0.47230504869295076,0.9598162725103755,1.011963595764612,1.4993963446388967,1.3445774744414063,1.3471858821359661,1.2385702303152895,0.950815045310878,0.9923420834947025,0.9872797141292483,0.0,0.0,0.6228054967600269,-1.372648493901474,1.1313089634991371,0.4598916405295584,0.5704735965297175,-0.5430001098273332,1.7297216483891515,-0.6585175494173151,-0.15116369994898904,0.4598916002716831,-0.09954649738815902,1.109277237979595,0.9020356147254002,0.4598915956727671
