日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,资产总计,负债合计,营业收入,净利润,营业利润,利润总额,净利润增长率,营收增长率,经营活动产生的现金流量净额,投资活动产生的现金流量净额,筹资活动产生的现金流量净额,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,大单净流入-净额,中单净流入-净额,小单净流入-净额,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2023-01-05,-0.447456693461926,-0.41751378752319296,-0.44588448740808734,-0.4240688943016096,-0.2381627688772464,-0.269219607492744,-0.382215295677404,0.6357351644605106,-0.2227789627080732,-0.5240680955668983,-0.5445570057459596,-0.5161840308273743,-0.5372144448677377,-0.7936026908577407,0.6526186742102004,0.6623196110463511,0.3405699401113691,0.0900091344903535,0.13270800607329195,-0.1156466010929986,-0.5965856882215397,-0.3581704325859187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,-0.4372329638517234,-0.4252094395411066,-0.4558624754455,-0.4135792012890866,-0.5205454136489691,-0.4609030311809097,-0.665476605916139,-0.0893253658083651,-0.5291547463930458,-0.4915461481311698,-0.5305131395723144,-0.5175032599612166,-0.5255032289547873,-0.7807102005423099,0.8121634480622488,1.0434651691810384,0.4208483034778977,0.1248272667292584,0.1315327499817767,0.004679398974286016,-0.6004964265710253,-0.3559627818620783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,-0.38355838339815823,-0.36364422339779245,-0.35857709208073274,-0.3480186199608162,-0.23251204006237777,-0.25713904191630815,-0.1955203412018741,0.5224444566059988,-0.2227789627080732,-0.453345765428887,-0.508146982332805,-0.5173713370478327,-0.5138814116365942,-0.7683907097964544,1.9213818820765014,1.2121782595083797,-0.10970069846050601,0.18390227095776143,0.1431831267008718,0.1659435785010041,-0.5999566094360238,-0.35637823531666324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,-0.3707787213854054,-0.41751378752319296,-0.39350005021167495,-0.3716204292389935,-0.5445080482609761,-0.47438883287323713,-0.37577753862652363,-0.4971719140846077,-0.5536648090878438,-0.4254698104839761,-0.48812146945556995,-0.514732878780147,-0.5010974125865804,-0.7575992179027978,1.1099063781954484,0.7531972137091768,-0.3183985459710774,0.1957541669952255,0.1550294078205764,0.16840679906068245,-0.5940632089413732,-0.3582699001579004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,-0.39633804541091194,-0.4431659609162401,-0.43840099638002894,-0.42931374080787205,-0.4703009826528831,-0.42720077876159174,-0.22770912645627597,-0.2479323568046817,-0.46787958965605136,-0.41566160411447073,-0.4829200375394041,-0.5142051871266102,-0.4957334969012601,-0.7472374756863224,0.8637575291586923,0.7225855463689231,-0.16764067247414904,0.18649728513824892,0.16253352509097974,0.11381023444136246,-0.5929747832830367,-0.358530100134483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12,-0.4244533018389696,-0.4123833528445826,-0.4658404634829118,-0.4214464710484793,-0.6381779431631075,-0.5411628621643338,-0.6912276341196604,0.2505467577551704,-0.6517050598670349,-0.41462916133873295,-0.47225710211126654,-0.5152605704336847,-0.49001198683691805,-0.7359684841513531,0.7025129969239848,1.0140618571305322,-0.008057902581688738,0.19285657478533397,0.16989216633751247,0.11198107934416339,-0.596263352337319,-0.3565545857141781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13,-0.40656177502111457,-0.33799205000474436,-0.39599454722102745,-0.40833435478282504,-0.1892200018006633,-0.2307670610688261,0.06842769788421996,0.6357351644605106,-0.17375883731847752,-0.39707763415119773,-0.44703015731786566,-0.5089282705912398,-0.4830388964460017,-0.7233147436565791,0.7025129969239848,0.8611444822728391,0.11522221396989922,0.23614334230935122,0.1850047338310173,0.2094757271945381,-0.5771091235937682,-0.36765220071442944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16,-0.3247719381394927,-0.1353398801996674,-0.0866769180612554,-0.3060598479107231,1.376854841144054,0.9157464234427806,2.8431009868136465,1.7686422430056292,1.4806703945803754,-0.35113393063088316,-0.40463848720112033,-0.4940209813788181,-0.4677517367428381,-0.7073662556367513,1.3751580609865233,1.5195187928560143,0.9457085693044359,0.38070699861694535,0.2279054586635702,0.5588724750987584,-0.510001957145207,-0.42259290926124515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-17,-0.1739719263889999,-0.11225292414592444,-0.16650082236055158,-0.1382247597103508,-0.21121180723877503,-0.22123253912290136,-0.36290202452476295,0.18257233304246331,-0.19826890001327538,-0.2897035854745079,-0.3596461011262921,-0.47198985484364586,-0.4605998491624117,-0.6888870195179669,1.3079825673989696,2.0018426880448694,0.9612948478700337,0.5009974347720724,0.2878633883861973,0.7733426842678008,-0.4476462175624582,-0.4555947554993143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18,-0.1381888727532907,-0.17638335762854382,-0.1590173313324923,-0.11724537368530474,-0.428846347920733,-0.37657452715271167,-0.5238459507967714,-0.5878044803682172,-0.43111449561385456,-0.23601656113616254,-0.3276572948418776,-0.44995872830847367,-0.45630871661415495,-0.6705032833274452,1.2284395950549345,1.532332937782491,0.6175491301856978,0.5513694471491573,0.3465654560137507,0.7575519959367566,-0.4131018277068316,-0.4521946482831713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19,-0.1841956559992034,-0.11481814148522872,-0.17647881039796337,-0.14871445272287478,-0.3424649561547228,-0.3156546581072961,-0.3564642674738826,0.5224444566059988,-0.33307424483466336,-0.17613488014339254,-0.29696884653650324,-0.42515722059223277,-0.4471006613543552,-0.6509735479977758,1.523582058416654,1.646515196946885,0.9790016818559079,0.617769660256066,0.40767890429316506,0.7878716946285237,-0.37208984969116193,-0.45114664655188436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,-0.10496175152013079,-0.10199205478870557,-0.1590173313324923,-0.1251126434446975,-0.3092613225273403,-0.28854705683418097,-0.4337173520844468,0.09193976675885385,-0.2963091507924666,-0.12864251245947367,-0.26419982546466303,-0.4014110961830654,-0.43673042436273557,-0.631539312596367,1.5003259051660107,1.56561780196986,0.9318117032279792,0.6682922906673112,0.46733748779894785,0.769578829277822,-0.3342004252238511,-0.4483404261726535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,0.050950125035462424,-0.11738335882453389,-0.01184200778066512,-0.09626598766025773,0.2686978280593295,0.13371582249615338,1.0727177978215527,-0.1572997905210722,0.3041873852300801,-0.125028962744392,-0.23923295226707164,-0.3774011259471292,-0.42805876067146753,-0.6105770783427591,1.2444381815729033,1.3259926458403264,1.3106979157776197,0.6897750149284521,0.519642940693703,0.677123619273746,-0.3066031062461975,-0.4314807742765056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-31,-0.08195835989717443,-0.1686877056106292,-0.12658887021090348,-0.14084718296348203,-0.18878815086023354,-0.20300778232016514,0.1714318106983052,-0.47451377251370536,-0.17375883731847752,-0.13638583327750356,-0.21400600747366982,-0.3544465390182674,-0.41759912508509245,-0.590522093407645,-0.2262109121616714,1.0712898449126413,1.3639807955499352,0.6678661064229864,0.5568178848056676,0.48687888665829665,-0.29500579114475045,-0.3960077581877818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,-0.143300737558392,0.005747073462095393,-0.039281474883548016,-0.109378103925912,-0.009016956193549874,-0.06682905653885915,0.9182116286004248,1.5194026857257033,0.010066632892506129,-0.09973411473882687,-0.1684934782072263,-0.32872157090833604,-0.4015967766238872,-0.5705148584366628,0.6978198088755683,1.3094812998017944,1.642791933780502,0.7404061636984018,0.6020182115630776,0.5877867145071504,-0.2504382592894069,-0.3975758311087554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-02,0.10718063789157777,-0.16355727093201974,0.03804793240639477,-0.11200052717904323,0.9464797309328858,0.6180318254540121,1.8259353727745526,-1.5167882847752143,1.0272342347266155,-0.10954232110833134,-0.14326653341382634,-0.31051620886130793,-0.3936403016906628,-0.553706871062473,0.12271365326252276,0.8073586376952487,1.0019739295164227,0.6909111174613876,0.6276296558135853,0.3414842425770727,-0.23982779453764838,-0.3712909878509247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,-0.1918634532068549,-0.18151379230715325,-0.23884123563178847,-0.2011629177854909,-0.1982022976583285,-0.21895575590860542,-0.5174081937458911,-0.17995793209197458,-0.18601386866587646,-0.12554518413226043,-0.12740216606952293,-0.2896723885465941,-0.38389585486232936,-0.5363736340828394,-0.23651624678151142,0.8368165005388303,1.0099062613851888,0.632317881728832,0.6356309083372602,0.12006100661895931,-0.2408335163145544,-0.3239797138338282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-06,-0.22764650684256502,-0.31233987661169715,-0.2937201698375543,-0.2693459223668916,-0.22986797156861444,-0.24846421236953428,-0.382215295677404,-1.1769161612116787,-0.2227789627080732,-0.16477800961028194,-0.14534710618029212,-0.2772716346884732,-0.3799623166930953,-0.5239586434087204,-0.6915436787922965,0.32371008082797326,0.7198169837976213,0.5031663714911929,0.6145060108890251,-0.2461591048835664,-0.2506947045967975,-0.2837084664269203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07,-0.28132108729613015,-0.2995137899151731,-0.3261486309591439,-0.26147865260749975,-0.6092082820814008,-0.5135831205417035,-0.8779225885951902,0.09193976675885385,-0.6149399658248382,-0.19110530039158574,-0.16433233267429379,-0.2640793433500467,-0.3715588487860927,-0.511400402842209,-0.5925270179180309,0.16492082395287905,0.5075717942734143,0.401784982629817,0.5759988046183913,-0.4647170358579503,-0.26409900957896504,-0.2370530329828824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-08,-0.29154481690633277,-0.3072094419330868,-0.3386211160059083,-0.26672349911376125,-0.720013696374547,-0.591037213780179,-0.9809267014092757,-0.0893253658083651,-0.7374902792988273,-0.25408430971156715,-0.1775959840605152,-0.2545808935863803,-0.36118861179447403,-0.4990331621322217,-0.4768630740510087,-0.5676257703846601,0.5506496522288108,0.3116620107348203,0.5259852435838569,-0.6093931612190839,-0.2732053156724854,-0.2041741947953909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09,-0.3094363437241878,-0.2302529217539443,-0.2912256728282018,-0.2693459223668916,-0.5181468076001199,-0.4478648411200437,-0.32427548221948105,0.658393306031413,-0.5291547463930458,-0.26750606579615416,-0.189299205871887,-0.244950520909329,-0.3484046127444611,-0.48509017260590365,-1.079364739887938,-0.343653603320312,0.9069203254060856,0.2794601227160133,0.4791112467324243,-0.5699175852739726,-0.2750287899900006,-0.18053666380605046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10,-0.24298210125786987,-0.28412248587934386,-0.30868715189367285,-0.2483665363418455,-0.6360971142213669,-0.5314367764581042,-0.8264205321881475,-0.4971719140846077,-0.6517050598670349,-0.28815492131090176,-0.20776428917427245,-0.23769476067319456,-0.33866016591612863,-0.4730094316807041,-0.7432437557269433,-0.31377466967234613,0.6835296656988429,0.21870980571916784,0.42866441034889674,-0.6148409854860281,-0.28067196971991304,-0.1571394895652763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13,-0.31454820852928916,-0.29181813789725847,-0.3261486309591439,-0.2824580386325458,-0.5538967321498477,-0.47575862527979523,-0.6204123065599767,-0.0893253658083651,-0.5659198404352427,-0.2840251502079526,-0.22544915768923401,-0.23400091909843443,-0.3284687261140199,-0.46360268874685323,-0.7004106391612952,-0.5951941954427667,0.6688829970614613,0.16250662148909492,0.37632842704579833,-0.6385943341502746,-0.2826346807404393,-0.14641952554423976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14,-0.26854142528337643,-0.29438335523656367,-0.32864312796849643,-0.27983561537941554,-0.6479373670102725,-0.5412266466658208,-0.68478987706878,-0.04400908266656037,-0.6639600912144338,-0.28299270743221483,-0.23819266588383828,-0.22766861925599047,-0.31729390176960315,-0.4553896949162839,0.29392956682698085,-0.6617540493745944,0.5287220022887382,0.11342003381874952,0.3239978775101526,-0.6385260122153683,-0.2894961697310284,-0.12346546900290566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,-0.2966566817114341,-0.33799205000474436,-0.34361011002461417,-0.2929477316450689,-0.5835253733222574,-0.49786199028769446,-0.7169786623231817,-0.40653934780099826,-0.5904299031300404,-0.2891873640866395,-0.27304225972214424,-0.22225977980723516,-0.3118405874895275,-0.4508534483238157,-0.3352889155223998,-0.7358773978614588,0.2360760670389658,0.04716023032838564,0.26801156902981527,-0.6844920066788497,-0.2995715306902341,-0.09834256125184211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16,-0.3273278705420429,-0.3841659621122302,-0.32115963694043714,-0.37424285249212474,-0.2645566020619087,-0.27610578141869113,0.602761533107288,-0.4291974893719006,-0.2595440567502698,-0.3201606473587609,-0.29540841696165365,-0.22080862776000884,-0.30719186056224984,-0.44540995241285664,-0.604953979386424,-0.7228186762785073,0.13417723216746075,-0.033256042418063465,0.20608350284832147,-0.7592011999617644,-0.3027481367018059,-0.09098256211124182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,-0.38355838339815823,-0.46881813430928826,-0.4209395173145578,-0.4188240477953481,-0.488653629104779,-0.43783453114636084,-0.13758052774395113,-0.7690696129354362,-0.4923896523508492,-0.3573285872853078,-0.32453643569217844,-0.2275366963426065,-0.30307952520350495,-0.44168545521062175,-1.9532792987065144,-1.8926046862977217,-0.2277689788468164,-0.1456986614309741,0.13257629547570793,-0.9047925116251656,-0.2885681972745802,-0.12438897446082524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-20,-0.40400584261856437,-0.2636007471649061,-0.30868715189367285,-0.3716204292389935,-0.049870666268026505,-0.12846168645195732,0.7958942446336984,1.7913003845765316,-0.02669846114969063,-0.35165015201875155,-0.31959507537182114,-0.2341328420118193,-0.2929774839961507,-0.43266071198982015,0.1756554160094235,-0.33451270954375856,0.3746875301755465,-0.1173369644121355,0.07981522250782414,-0.6439392350241063,-0.29693819361639034,-0.12798893019125773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,-0.2864329521012315,-0.25077466046838204,-0.2912256728282018,-0.24574411308871427,-0.3026491142601941,-0.29692833531056095,-0.626850063610857,0.09193976675885385,-0.2963091507924666,-0.3428743884249839,-0.3146537150514648,-0.24125667933456887,-0.2823390512202647,-0.4219647200244272,0.27933730146637153,-0.21679784468112479,0.46398771789467425,-0.08823930672324568,0.043807911438701025,-0.43328439198552476,-0.30881571982075273,-0.12816234847833124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,-0.26854142528337643,-0.3251659633082203,-0.30868715189367285,-0.2877028851388073,-0.3302560004402616,-0.31960542170951417,-0.33715099632124157,-0.6784370466518266,-0.32081921348726444,-0.3402932814856409,-0.3164742162221229,-0.24890820831085614,-0.27652814256116726,-0.4141337259069061,-0.06414217548330028,-0.0001567343970994136,0.22224608279320465,-0.10842675133075554,0.010699537822034708,-0.3968343566014631,-0.3140577748347536,-0.13818528589020218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23,-0.31710414093184025,-0.26616596450421126,-0.2887311758188484,-0.26672349911376125,-0.325707306336584,-0.3132727920742925,-0.31783772516860065,0.49978631503509646,-0.32081921348726444,-0.3165470976436801,-0.3201152185634374,-0.25669166020052825,-0.2712536254706034,-0.40549098239915476,0.37043029416428663,0.18728874751775806,0.19006836543835107,-0.09124588708191864,-0.012125425012598652,-0.26753502088924697,-0.3279390281664491,-0.13719158365145434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,-0.25576176327062267,-0.3790355274336208,-0.31118164890302535,-0.3244168106826389,-0.25882948451936966,-0.274250506911952,0.08774096903686085,-1.0183091702153622,-0.24728902540287093,-0.29847934906827556,-0.32973786760834434,-0.27093933484602833,-0.26964445076500626,-0.39837623774360137,0.08811043708652765,-0.1925925412032957,-0.5387291381433577,-0.1425871079278096,-0.04132768531567332,-0.34772051029411893,-0.3443902316034729,-0.1470983435271705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27,-0.42700923424152076,-0.41751378752319296,-0.44837898441744073,-0.4004670850234323,-0.6519085623327622,-0.5494103270391744,-0.7362919334758228,-0.3612230646591935,-0.6639600912144338,-0.32945263234039784,-0.3424813758029477,-0.28637431571198774,-0.2715218212548688,-0.39317149165329823,0.2755850046593575,-0.6233491827361459,-0.6756073738324722,-0.20478236558231047,-0.0779450908514422,-0.4409554663917731,-0.3590035707011774,-0.16203062519951575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,-0.39633804541091194,-0.36364422339779245,-0.4159505232958519,-0.387354968757779,-0.607049027379252,-0.5177673125557365,-0.4659061373388485,0.4544700318932917,-0.6149399658248382,-0.3521663734066209,-0.34950330888977077,-0.2964004571291909,-0.26964445076500626,-0.38534049753577815,-0.5065360728667052,-0.23328529627576078,-0.4052274575669106,-0.22232907191921747,-0.1109787228043521,-0.3958945859671314,-0.37087748986537195,-0.16861311736782722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,-0.36822278898285427,-0.2995137899151731,-0.3336321219872023,-0.3401513502014244,-0.4517110218870247,-0.4053655743961948,0.023363398528057387,0.5451025981769012,-0.45562455830865245,-0.347004159527934,-0.3456022349526468,-0.31209928382191915,-0.2646381294587069,-0.3798015016965556,-0.17555101145008453,0.02872821925045609,-0.3985237529413501,-0.19886768501667934,-0.13240533238832486,-0.24995270795496774,-0.43217175065446073,-0.12302749533104679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-02,-0.3094363437241878,-0.30464422459378254,-0.3361266189965557,-0.27459076887315403,-0.6301632378559335,-0.5285598969527417,-0.8457338033407885,-0.06666722423746273,-0.6394500285196361,-0.3547474803459648,-0.3375400154825904,-0.3193550440580536,-0.26088338847898473,-0.3747400054986468,0.1936694789800974,0.02020860307532963,-0.44270798378495685,-0.1828775527008341,-0.1461386632009304,-0.15322061627146796,-0.4521764038366952,-0.11285451821167859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,-0.2889888845037826,-0.2302529217539443,-0.27625869077208315,-0.25623380610123825,-0.30968808088592537,-0.30143805695236403,-0.2920866969650793,0.6357351644605106,-0.30856418213986553,-0.32480663984958025,-0.3133533570724238,-0.3218615794123544,-0.2571286474992597,-0.36901000980289905,0.27740597222746843,0.40254635638916353,-0.22280239366951549,-0.12776338277268406,-0.14537891390767305,0.02900935293156831,-0.46185060985424975,-0.10572309388392274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,-0.2225346420374637,-0.3533833540405736,-0.2862366788094958,-0.3139271176701159,-0.1394756623417259,-0.18833368242227072,0.26799816646151026,-1.1089417364989715,-0.12473871192888185,-0.3119011051528616,-0.32245586292571266,-0.3239723460265024,-0.2647275280534633,-0.3649035128876139,0.2136721073436362,0.14560242556045774,-0.3664800099251268,-0.1547956954840635,-0.1505324773923976,-0.04534218570262903,-0.462644141664927,-0.1093421603216377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,-0.35799905937265164,-0.3995572661480594,-0.2937201698375543,-0.35588588972020896,0.19013558645765713,0.03935723977570081,0.7443921882266555,-0.4291974893719006,0.23065719714568655,-0.31912820458302404,-0.33754001548259127,-0.3291173396484879,-0.27474017066606016,-0.36643151173981287,0.1682115883355948,0.26838979073523905,-0.9152161221512944,-0.20217668712659742,-0.1647535795301438,-0.1593536503062792,-0.46274233414747257,-0.12056680795782379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,-0.4244533018389696,-0.4380355262376307,-0.4708294575016177,-0.4135792012890866,-0.3438297680890998,-0.3420198409085718,-0.8650470744934295,-0.3612230646591935,-0.33307424483466336,-0.347004159527934,-0.3489831656981546,-0.3358454082310865,-0.28385882733110546,-0.36901000980289905,-0.35890921308713075,-0.6114859258486645,-0.6698740526940917,-0.26059011757962264,-0.18858004244325696,-0.2801274668789997,-0.46008606134504754,-0.13889002656766575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
